filename,label,cloud_coverage,white_pixel_ratio,sun_luminance_mean,sun_luminance_max,hour,minute
sunrise or sunset/UTC-7_2019_09_08-06_09_36_644154.jpg,sunrise or sunset,0.25438175154320986,0.0,107.825,157.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_09_46_645290.jpg,sunrise or sunset,0.2557103587962963,0.0,107.98,162.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_09_56_648658.jpg,sunrise or sunset,0.25865306712962965,0.0,108.7375,159.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_10_06_667473.jpg,sunrise or sunset,0.2607494212962963,0.0,109.92,161.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_10_16_687301.jpg,sunrise or sunset,0.2628303433641975,0.0,110.3575,165.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_10_26_688457.jpg,sunrise or sunset,0.2644092399691358,0.0,110.1375,169.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_10_36_689668.jpg,sunrise or sunset,0.2544502314814815,0.0,110.3025,160.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_10_46_690788.jpg,sunrise or sunset,0.2568547453703704,0.0,111.4175,153.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_10_56_707349.jpg,sunrise or sunset,0.25843074845679015,0.0,112.115,161.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_11_06_727328.jpg,sunrise or sunset,0.2600983796296296,0.0,112.2475,168.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_11_16_728511.jpg,sunrise or sunset,0.26286313657407406,0.0,113.1825,174.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_11_26_747375.jpg,sunrise or sunset,0.2631645447530864,0.0,113.565,180.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_11_36_754969.jpg,sunrise or sunset,0.25636332947530865,0.0,114.645,185.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_11_46_756358.jpg,sunrise or sunset,0.2592023533950617,0.0,115.0175,190.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_11_56_767346.jpg,sunrise or sunset,0.2596590470679012,0.0,115.105,197.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_12_06_768470.jpg,sunrise or sunset,0.2617414158950617,0.0,115.5325,167.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_12_16_774487.jpg,sunrise or sunset,0.26429012345679015,0.0,116.35,194.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_12_26_775826.jpg,sunrise or sunset,0.26544994212962963,0.0,116.47,206.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_12_36_776974.jpg,sunrise or sunset,0.25876591435185187,0.0,116.67,211.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_12_46_778118.jpg,sunrise or sunset,0.26003038194444444,0.0,117.1075,201.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_12_56_779259.jpg,sunrise or sunset,0.2630237268518518,0.0,117.34,202.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_13_06_797306.jpg,sunrise or sunset,0.2640287422839506,0.0,117.635,212.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_13_16_798841.jpg,sunrise or sunset,0.26588782793209875,0.0,117.725,209.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_13_26_799903.jpg,sunrise or sunset,0.2676798804012346,0.0,117.685,203.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_13_36_801157.jpg,sunrise or sunset,0.26902440200617284,0.0,118.36,202.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_13_46_802322.jpg,sunrise or sunset,0.263344425154321,0.0,118.5975,205.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_13_56_803448.jpg,sunrise or sunset,0.2662355324074074,0.0,118.9,212.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_14_06_804573.jpg,sunrise or sunset,0.26741994598765434,0.0,119.5025,237.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_14_16_805664.jpg,sunrise or sunset,0.2694323881172839,0.0,120.0125,237.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_14_26_808514.jpg,sunrise or sunset,0.27031828703703703,0.0,120.09,231.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_14_36_809622.jpg,sunrise or sunset,0.27139805169753084,0.0,120.5,242.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_14_46_827439.jpg,sunrise or sunset,0.2741922260802469,0.0,121.0175,224.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_14_56_828652.jpg,sunrise or sunset,0.27479697145061727,0.0,121.21,228.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_15_06_829844.jpg,sunrise or sunset,0.27715904706790123,0.0,121.5425,233.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_15_16_830972.jpg,sunrise or sunset,0.27814284336419753,0.0,122.0125,244.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_15_26_832177.jpg,sunrise or sunset,0.2713628472222222,0.0,122.2475,240.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_15_36_833285.jpg,sunrise or sunset,0.2725597993827161,0.0,122.4575,241.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_15_46_834392.jpg,sunrise or sunset,0.2728968942901235,0.0,122.895,248.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_15_56_835595.jpg,sunrise or sunset,0.274408275462963,0.0,123.4525,253.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_16_06_836771.jpg,sunrise or sunset,0.25840952932098765,0.0,123.785,253.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_16_16_837930.jpg,sunrise or sunset,0.26113184799382716,0.0,123.67,253.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_16_26_839673.jpg,sunrise or sunset,0.2507499035493827,9.645061728395062e-07,124.4025,253.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_16_36_840856.jpg,sunrise or sunset,0.25268422067901236,0.0,125.06,253.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_16_46_841996.jpg,sunrise or sunset,0.25484085648148147,9.645061728395062e-07,125.1925,253.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_16_56_843149.jpg,sunrise or sunset,0.2542062114197531,9.645061728395062e-07,125.55,253.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_17_06_844228.jpg,sunrise or sunset,0.24860243055555556,0.0,126.5825,253.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_17_16_845382.jpg,sunrise or sunset,0.24946903935185186,0.0,126.545,253.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_17_26_848732.jpg,sunrise or sunset,0.25057918595679013,4.822530864197531e-07,126.685,253.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_17_36_851130.jpg,sunrise or sunset,0.2527006172839506,4.822530864197531e-07,127.14,253.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_17_46_852317.jpg,sunrise or sunset,0.2529586226851852,0.0,127.045,253.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_17_56_867392.jpg,sunrise or sunset,0.25594569830246916,0.0,127.6175,253.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_18_06_871903.jpg,sunrise or sunset,0.2557228973765432,0.0,128.005,253.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_18_16_873016.jpg,sunrise or sunset,0.25841772762345677,0.0,128.4025,253.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_18_26_878762.jpg,sunrise or sunset,0.2588840663580247,0.0,128.65,250.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_18_36_879910.jpg,sunrise or sunset,0.26057098765432096,0.0,129.8225,253.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_18_46_881044.jpg,sunrise or sunset,0.26156394675925926,0.0,129.8225,253.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_18_56_887773.jpg,sunrise or sunset,0.25817997685185184,0.0,129.3875,252.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_19_06_888773.jpg,sunrise or sunset,0.2616266396604938,0.0,130.2275,252.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_19_16_890106.jpg,sunrise or sunset,0.26433979552469133,0.0,130.48,250.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_19_26_907822.jpg,sunrise or sunset,0.2653920717592593,0.0,130.735,252.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_19_36_927480.jpg,sunrise or sunset,0.26532648533950615,0.0,130.595,252.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_19_46_947433.jpg,sunrise or sunset,0.26719280478395063,0.0,131.0375,246.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_19_56_948539.jpg,sunrise or sunset,0.26825761959876543,0.0,131.29,252.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_20_06_949678.jpg,sunrise or sunset,0.26992814429012346,0.0,132.405,252.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_20_16_950907.jpg,sunrise or sunset,0.26879774305555554,0.0,133.02,252.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_20_26_954893.jpg,sunrise or sunset,0.2646021412037037,0.0,132.9275,252.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_20_36_955985.jpg,sunrise or sunset,0.265931712962963,4.822530864197531e-07,133.225,253.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_20_46_957225.jpg,sunrise or sunset,0.2669555362654321,0.0,133.6925,242.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_20_56_958320.jpg,sunrise or sunset,0.2683617862654321,0.0,134.015,224.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_21_06_959601.jpg,sunrise or sunset,0.26972993827160496,0.0,134.155,225.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_21_16_974413.jpg,sunrise or sunset,0.27129002700617283,0.0,134.3375,227.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_21_26_977688.jpg,sunrise or sunset,0.27271122685185184,0.0,134.0825,227.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_21_36_978810.jpg,sunrise or sunset,0.2738864776234568,0.0,134.475,252.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_21_46_980028.jpg,sunrise or sunset,0.2728920717592593,0.0,133.8975,253.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_21_56_997317.jpg,sunrise or sunset,0.26904465663580246,4.822530864197531e-07,134.8725,253.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_22_06_998433.jpg,sunrise or sunset,0.2699464699074074,0.0,134.905,252.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_22_16_999588.jpg,sunrise or sunset,0.2716059027777778,0.0,135.46,252.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_22_27_000674.jpg,sunrise or sunset,0.2735271990740741,0.0,135.79,252.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_22_37_001760.jpg,sunrise or sunset,0.27400559413580244,0.0,136.22,252.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_22_47_002850.jpg,sunrise or sunset,0.2749686535493827,0.0,136.3675,253.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_22_57_004026.jpg,sunrise or sunset,0.2776417824074074,0.0,136.4625,240.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_23_07_008534.jpg,sunrise or sunset,0.27718605324074075,0.0,136.5675,227.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_23_17_009799.jpg,sunrise or sunset,0.279068287037037,0.0,136.35,223.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_23_27_010910.jpg,sunrise or sunset,0.2800665509259259,0.0,136.7575,233.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_23_37_012571.jpg,sunrise or sunset,0.27486930941358023,0.0,136.925,247.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_23_47_013632.jpg,sunrise or sunset,0.27522424768518516,0.0,137.5575,253.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_23_57_014730.jpg,sunrise or sunset,0.2768070023148148,0.0,138.3825,253.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_24_07_015870.jpg,sunrise or sunset,0.27760079089506173,0.0,138.28,253.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_24_17_017011.jpg,sunrise or sunset,0.27874131944444447,0.0,138.6025,253.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_24_27_018087.jpg,sunrise or sunset,0.2781076388888889,0.0,137.9325,252.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_24_37_019188.jpg,sunrise or sunset,0.2789887152777778,0.0,138.3225,252.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_24_47_020280.jpg,sunrise or sunset,0.2751784336419753,0.0,139.0825,247.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_24_57_036671.jpg,sunrise or sunset,0.27587914737654323,0.0,139.35,250.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_25_07_037762.jpg,sunrise or sunset,0.27751784336419755,0.0,139.5175,252.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_25_17_038892.jpg,sunrise or sunset,0.27869454089506174,0.0,139.6975,237.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_25_27_040097.jpg,sunrise or sunset,0.2674946952160494,0.0,139.8225,244.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_25_37_041183.jpg,sunrise or sunset,0.2685561342592593,0.0,139.9275,238.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_25_47_043874.jpg,sunrise or sunset,0.26937644675925926,0.0,141.205,253.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_25_57_049259.jpg,sunrise or sunset,0.27120804398148146,0.0,141.12,253.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_26_07_050382.jpg,sunrise or sunset,0.26416377314814815,4.822530864197531e-07,141.5775,253.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_26_17_068316.jpg,sunrise or sunset,0.2658569637345679,0.0,140.965,245.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_26_27_069575.jpg,sunrise or sunset,0.2667505787037037,0.0,141.195,253.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_26_37_087353.jpg,sunrise or sunset,0.26796440972222224,0.0,141.2575,244.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_26_47_090238.jpg,sunrise or sunset,0.2688527199074074,0.0,142.1025,226.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_26_57_107503.jpg,sunrise or sunset,0.2698505015432099,0.0,142.14,229.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_27_07_108996.jpg,sunrise or sunset,0.2695384837962963,0.0,141.6025,240.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_27_17_117509.jpg,sunrise or sunset,0.2721479552469136,0.0,142.665,252.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_27_27_137253.jpg,sunrise or sunset,0.26722077546296297,0.0,143.0925,253.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_27_37_138354.jpg,sunrise or sunset,0.26840181327160495,0.0,143.1125,253.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_27_47_139716.jpg,sunrise or sunset,0.268858024691358,0.0,143.3425,253.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_27_57_140814.jpg,sunrise or sunset,0.27055266203703704,0.0,143.525,252.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_28_07_154997.jpg,sunrise or sunset,0.2719150270061728,0.0,144.005,252.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_28_17_156136.jpg,sunrise or sunset,0.2727608989197531,0.0,143.74,240.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_28_27_157178.jpg,sunrise or sunset,0.2748070987654321,4.822530864197531e-07,144.36,253.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_28_37_158272.jpg,sunrise or sunset,0.2751220100308642,0.0,144.385,238.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_28_47_159493.jpg,sunrise or sunset,0.27569926697530867,0.0,144.39,235.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_28_57_160628.jpg,sunrise or sunset,0.2779591049382716,0.0,144.5525,245.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_29_07_161999.jpg,sunrise or sunset,0.2731317515432099,0.0,144.995,249.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_29_17_163097.jpg,sunrise or sunset,0.2740620177469136,0.0,144.95,249.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_29_27_164179.jpg,sunrise or sunset,0.2748461612654321,4.822530864197531e-07,145.665,253.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_29_37_165327.jpg,sunrise or sunset,0.27681037808641973,4.822530864197531e-07,145.7475,253.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_29_47_166597.jpg,sunrise or sunset,0.27761670524691356,4.822530864197531e-07,145.985,253.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_29_57_167725.jpg,sunrise or sunset,0.279717399691358,1.4467592592592592e-06,145.9225,253.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_30_07_169409.jpg,sunrise or sunset,0.2807074652777778,9.645061728395062e-07,146.39,253.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_30_17_170622.jpg,sunrise or sunset,0.2822159529320988,9.645061728395062e-07,146.495,253.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_30_27_174464.jpg,sunrise or sunset,0.2830815972222222,4.822530864197531e-07,146.95,253.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_30_37_175607.jpg,sunrise or sunset,0.28454234182098764,4.822530864197531e-07,147.2075,253.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_30_47_176741.jpg,sunrise or sunset,0.2863107638888889,0.0,147.495,253.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_30_57_177822.jpg,sunrise or sunset,0.2865846836419753,9.645061728395062e-07,147.61,253.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_31_07_178952.jpg,sunrise or sunset,0.2870269097222222,0.0,147.5375,251.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_31_17_180040.jpg,sunrise or sunset,0.2845997299382716,0.0,147.92,249.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_31_27_181179.jpg,sunrise or sunset,0.2855545910493827,0.0,148.1575,247.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_31_37_182237.jpg,sunrise or sunset,0.2878496334876543,0.0,148.7725,253.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_31_47_183502.jpg,sunrise or sunset,0.288335262345679,9.645061728395062e-07,148.8525,253.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_31_57_184712.jpg,sunrise or sunset,0.2886496913580247,0.0,149.2425,253.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_32_07_185960.jpg,sunrise or sunset,0.29142698688271607,0.0,149.4725,253.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_32_17_187074.jpg,sunrise or sunset,0.28824749228395063,0.0,149.1375,251.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_32_27_188186.jpg,sunrise or sunset,0.28932966820987654,0.0,149.39,252.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_32_37_189299.jpg,sunrise or sunset,0.28964168595679013,0.0,149.395,252.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_32_47_190490.jpg,sunrise or sunset,0.2910469714506173,0.0,149.835,249.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_32_57_191529.jpg,sunrise or sunset,0.29260609567901236,0.0,149.5925,249.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_33_07_192611.jpg,sunrise or sunset,0.2936964699074074,0.0,149.85,239.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_33_17_193749.jpg,sunrise or sunset,0.2954938271604938,0.0,150.105,235.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_33_27_194841.jpg,sunrise or sunset,0.2958854166666667,0.0,150.4375,240.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_33_37_195894.jpg,sunrise or sunset,0.2973003472222222,0.0,150.8625,246.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_33_47_196997.jpg,sunrise or sunset,0.2988117283950617,9.645061728395062e-07,150.885,252.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_33_57_201693.jpg,sunrise or sunset,0.29940875771604936,0.0,151.6725,251.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_34_07_202791.jpg,sunrise or sunset,0.3000048225308642,0.0,151.9325,253.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_34_17_203900.jpg,sunrise or sunset,0.3022038966049383,0.0,153.005,249.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_34_27_205010.jpg,sunrise or sunset,0.30299720293209875,0.0,152.1475,249.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_34_37_208492.jpg,sunrise or sunset,0.2979484953703704,0.0,152.6,241.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_34_47_209711.jpg,sunrise or sunset,0.29987413194444446,0.0,142.2925,242.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_34_57_210821.jpg,sunrise or sunset,0.3009032600308642,0.0,162.99583333333334,250.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_35_07_211908.jpg,sunrise or sunset,0.3023726851851852,0.0,153.605,252.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_35_17_212990.jpg,sunrise or sunset,0.30353925540123455,0.0,153.465,251.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_35_27_214085.jpg,sunrise or sunset,0.305210262345679,0.0,153.95,232.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_35_37_215236.jpg,sunrise or sunset,0.3059664351851852,0.0,155.3675,252.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_35_47_216373.jpg,sunrise or sunset,0.3080545910493827,4.822530864197531e-07,156.13,253.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_35_57_227351.jpg,sunrise or sunset,0.30876543209876545,0.0,155.9325,252.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_36_07_228603.jpg,sunrise or sunset,0.3105758101851852,4.822530864197531e-07,156.02,253.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_36_17_247597.jpg,sunrise or sunset,0.31124662422839505,0.0,144.315,243.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_36_27_248721.jpg,sunrise or sunset,0.31320119598765433,0.0,144.195,252.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_36_37_249813.jpg,sunrise or sunset,0.31341194058641975,0.0,144.52,240.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_36_47_250948.jpg,sunrise or sunset,0.3155372299382716,0.0,156.9025,242.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_36_57_267339.jpg,sunrise or sunset,0.31558545524691356,0.0,157.03,244.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_37_07_287314.jpg,sunrise or sunset,0.31939911265432097,0.0,157.6275,253.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_37_17_288421.jpg,sunrise or sunset,0.31917245370370373,1.4467592592592592e-06,158.175,253.0,-1,-1
sunrise or sunset/UTC-7_2019_09_08-06_37_27_289617.jpg,sunrise or sunset,0.32047935956790125,1.4467592592592592e-06,158.4325,253.0,-1,-1
very cloudy/UTC-7_2019_09_08-13_12_14_769501.jpg,very cloudy,0.7301490162037036,0.053635223765432095,251.09,255.0,-1,-1
very cloudy/UTC-7_2019_09_08-13_12_24_770644.jpg,very cloudy,0.7321296296296296,0.05279417438271605,252.34,255.0,-1,-1
very cloudy/UTC-7_2019_09_08-13_12_34_771877.jpg,very cloudy,0.7325679976851852,0.05209490740740741,251.0025,255.0,-1,-1
very cloudy/UTC-7_2019_09_08-13_12_44_772968.jpg,very cloudy,0.7322391010802469,0.050725790895061726,250.5375,255.0,-1,-1
very cloudy/UTC-7_2019_09_08-13_12_54_774131.jpg,very cloudy,0.7328501157407408,0.04997685185185185,248.375,255.0,-1,-1
very cloudy/UTC-7_2019_09_08-13_13_04_791215.jpg,very cloudy,0.728900462962963,0.04830488040123457,232.435,255.0,-1,-1
very cloudy/UTC-7_2019_09_08-13_13_14_792296.jpg,very cloudy,0.7242857831790124,0.04691550925925926,230.615,255.0,-1,-1
very cloudy/UTC-7_2019_09_08-13_13_24_793404.jpg,very cloudy,0.7209567901234568,0.04489728009259259,251.3425,255.0,-1,-1
very cloudy/UTC-7_2019_09_08-13_13_34_795559.jpg,very cloudy,0.7166285686728395,0.041980131172839504,251.345,255.0,-1,-1
very cloudy/UTC-7_2019_09_08-13_13_44_796717.jpg,very cloudy,0.5482494212962963,0.03929880401234568,251.9975,255.0,-1,-1
very cloudy/UTC-7_2019_09_08-13_13_54_797836.jpg,very cloudy,0.552605613425926,0.03742476851851852,253.3775,255.0,-1,-1
very cloudy/UTC-7_2019_09_08-13_14_04_802407.jpg,very cloudy,0.4669015239197531,0.035274402006172836,251.125,255.0,-1,-1
very cloudy/UTC-7_2019_09_08-13_14_14_803587.jpg,very cloudy,0.48590470679012343,0.033916859567901234,251.9025,255.0,-1,-1
very cloudy/UTC-7_2019_09_08-13_14_24_804676.jpg,very cloudy,0.48922164351851855,0.03304542824074074,251.08,255.0,-1,-1
very cloudy/UTC-7_2019_09_08-13_14_34_811824.jpg,very cloudy,0.5094174382716049,0.032455632716049385,252.955,255.0,-1,-1
very cloudy/UTC-7_2019_09_08-13_14_44_813025.jpg,very cloudy,0.5188358410493827,0.03188175154320988,252.175,255.0,-1,-1
very cloudy/UTC-7_2019_09_08-13_14_54_830443.jpg,very cloudy,0.5285932677469136,0.031181037808641975,251.1425,255.0,-1,-1
very cloudy/UTC-7_2019_09_08-13_15_04_831650.jpg,very cloudy,0.5341121720679012,0.030402199074074075,251.48,255.0,-1,-1
very cloudy/UTC-7_2019_09_08-13_15_14_832902.jpg,very cloudy,0.5791208526234568,0.029826871141975308,249.2375,255.0,-1,-1
very cloudy/UTC-7_2019_09_08-13_15_24_833873.jpg,very cloudy,0.5127541473765432,0.028740354938271605,248.7225,255.0,-1,-1
very cloudy/UTC-7_2019_09_08-13_15_34_837848.jpg,very cloudy,0.4961834490740741,0.027895447530864197,250.2275,255.0,-1,-1
very cloudy/UTC-7_2019_09_08-13_15_44_839091.jpg,very cloudy,0.4947863618827161,0.02724344135802469,252.0125,255.0,-1,-1
very cloudy/UTC-7_2019_09_08-13_15_54_840295.jpg,very cloudy,0.49046537422839503,0.026340663580246913,251.215,255.0,-1,-1
very cloudy/UTC-7_2019_09_08-13_16_04_842748.jpg,very cloudy,0.49569878472222223,0.025307677469135804,249.4925,255.0,-1,-1
very cloudy/UTC-7_2019_09_08-13_16_14_844028.jpg,very cloudy,0.49940827546296296,0.02375,250.005,255.0,-1,-1
